acc,label
-0.00357732,1.0
-0.00357732,1.0
-3.47809,1.0
-5.12983,1.0
-5.39652,1.0
-5.39652,1.0
-4.17005,1.0
-2.4698,1.0
-2.4698,1.0
-0.621566,1.0
0.0575049,1.0
0.0575049,1.0
0.0575049,1.0
0.803245,1.0
2.45444,1.0
2.45444,1.0
2.45444,1.0
2.9645,1.0
2.65676,1.0
2.65676,1.0
2.65676,1.0
1.1674,1.0
-0.399287,1.0
-0.399287,1.0
-5.07096,1.0
-5.07096,1.0
-5.81742,1.0
-3.55829,1.0
-3.55829,1.0
-0.933748,1.0
-0.51275,1.0
-0.51275,1.0
-0.324439,1.0
0.9592,1.0
0.9592,1.0
1.84667,1.0
1.84667,1.0
3.39449,1.0
3.39449,1.0
3.39449,1.0
3.79314,1.0
2.91512,1.0
2.91512,1.0
2.91512,1.0
0.951815,1.0
-4.26995,1.0
-4.26995,1.0
-4.26995,1.0
-5.31885,1.0
-3.14528,1.0
-2.00417,1.0
-2.00417,1.0
-0.931343,1.0
-0.931343,1.0
-0.931343,1.0
-0.931343,1.0
-0.218544,1.0
-0.218544,1.0
-0.218544,1.0
-0.218544,1.0
-0.218544,1.0
0.625901,1.0
0.625901,1.0
0.625901,1.0
0.625901,1.0
0.625901,1.0
0.625901,1.0
0.625901,1.0
2.89569,1.0
2.44574,1.0
2.19026,1.0
0.36411,1.0
-3.83549,1.0
-2.89095,1.0
-2.89095,1.0
-2.89095,1.0
-0.41796,1.0
0.225828,1.0
0.225828,1.0
1.08024,1.0
1.48757,1.0
2.08864,1.0
2.08864,1.0
2.30194,1.0
2.15844,1.0
2.07351,1.0
1.89142,1.0
1.60005,1.0
1.60005,1.0
0.772277,1.0
-1.03049,1.0
-2.18369,1.0
-2.18369,1.0
-2.18369,1.0
-2.71566,1.0
-2.71566,1.0
-1.44676,1.0
-1.44676,1.0
-0.971562,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
-0.49542,1.0
0.0683792,1.0
0.0683792,1.0
0.0683792,1.0
0.0683792,1.0
0.0683792,1.0
0.642702,1.0
1.49211,1.0
1.28619,1.0
0.685733,1.0
-0.901586,1.0
-1.23335,1.0
-0.233613,1.0
0.689747,1.0
0.689747,1.0
0.689747,1.0
0.80846,1.0
0.809451,1.0
0.809451,1.0
0.809451,1.0
-0.405687,1.0
-0.405687,1.0
-0.898821,1.0
-0.898821,1.0
-0.986444,1.0
-0.923488,1.0
-0.75091,1.0
-0.75091,1.0
-0.75091,1.0
-0.441023,1.0
-0.441023,1.0
-0.441023,1.0
-0.441023,1.0
-0.441023,1.0
0.459386,1.0
0.459386,1.0
0.459386,1.0
0.235974,1.0
-0.403328,1.0
-0.403328,1.0
-1.03941,1.0
-1.03941,1.0
-1.55407,1.0
-1.68131,1.0
-1.68131,1.0
-1.36462,1.0
-1.36462,1.0
0.356286,1.0
0.356286,1.0
1.35439,1.0
1.69393,1.0
1.69393,1.0
1.65323,1.0
1.34593,1.0
0.922105,1.0
0.419577,1.0
-0.02833,1.0
-0.599688,1.0
-1.09256,1.0
-1.46001,1.0
-1.46001,1.0
-2.12005,1.0
-2.12005,1.0
-1.29292,1.0
-1.29292,1.0
-1.29292,1.0
-0.174678,1.0
1.47294,1.0
1.47294,1.0
2.19378,1.0
2.19378,1.0
2.03542,1.0
2.03542,1.0
2.03542,1.0
0.794631,1.0
0.794631,1.0
0.794631,1.0
-0.774923,1.0
-1.33782,1.0
-1.99486,1.0
-2.46443,1.0
-2.46443,1.0
-2.371,1.0
-1.81865,1.0
-1.81865,1.0
-0.210587,1.0
0.392629,1.0
0.392629,1.0
0.809513,1.0
1.19097,1.0
1.56073,1.0
1.56073,1.0
1.56073,1.0
1.87847,1.0
1.35397,1.0
1.35397,1.0
1.35397,1.0
-0.224111,1.0
-0.710515,1.0
-0.710515,1.0
-0.710515,1.0
-1.85083,1.0
-2.29464,1.0
-2.64322,1.0
-2.64322,1.0
-1.6036,1.0
-0.410666,1.0
0.60534,1.0
0.60534,1.0
1.24605,1.0
1.31201,1.0
1.31201,1.0
1.39639,1.0
1.71038,1.0
1.71038,1.0
1.88862,1.0
1.88862,1.0
0.909288,1.0
0.909288,1.0
0.909288,1.0
-0.940078,1.0
-0.940078,1.0
-1.10172,1.0
-1.10172,1.0
-2.03221,1.0
-2.98027,1.0
-2.98027,1.0
-2.98027,1.0
-1.32397,1.0
0.707775,1.0
1.44095,1.0
1.44095,1.0
1.17009,1.0
1.48097,1.0
1.77832,1.0
1.77832,1.0
1.67526,1.0
1.22581,1.0
0.668832,1.0
0.668832,1.0
-0.389581,1.0
-0.389581,1.0
-0.644004,1.0
-1.18618,1.0
-2.1137,1.0
-2.1137,1.0
-2.1137,1.0
-2.94274,1.0
-0.950026,1.0
-0.950026,1.0
-0.950026,1.0
1.53578,1.0
1.53578,1.0
1.36887,1.0
0.975663,1.0
1.07254,1.0
1.07254,1.0
1.28148,1.0
1.28148,1.0
0.284339,1.0
-0.151966,1.0
-0.47897,1.0
-0.32368,1.0
-0.32368,1.0
0.197875,1.0
-0.420215,1.0
-0.420215,1.0
-2.56054,1.0
-2.56054,1.0
-1.8354,1.0
-0.257596,1.0
0.742173,1.0
0.742173,1.0
0.742173,1.0
0.942722,1.0
0.50149,1.0
0.50149,1.0
0.50149,1.0
0.337038,1.0
0.238404,1.0
0.238404,1.0
0.238404,1.0
0.388522,1.0
0.53323,1.0
0.769356,1.0
0.769356,1.0
0.393202,1.0
-0.533,1.0
-1.35,1.0
-1.3538,1.0
-1.84316,1.0
-1.20721,1.0
-1.20721,1.0
0.276057,1.0
0.568971,1.0
0.568971,1.0
0.474103,1.0
0.474103,1.0
0.416547,1.0
0.416547,1.0
0.04474,1.0
-0.0582104,1.0
0.120788,1.0
0.120788,1.0
0.120788,1.0
0.705421,1.0
1.26193,1.0
1.26193,1.0
1.26193,1.0
-1.21193,1.0
-2.06455,1.0
-2.12982,1.0
-2.12982,1.0
-0.827159,1.0
-0.327798,1.0
-0.107617,1.0
-0.107617,1.0
0.476278,1.0
0.696894,1.0
0.519102,1.0
0.276073,1.0
0.276073,1.0
0.185449,1.0
0.185449,1.0
1.08545,1.0
1.37166,1.0
1.37166,1.0
1.37166,1.0
0.641144,1.0
-1.01065,1.0
-1.01065,1.0
-1.01065,1.0
-1.65624,1.0
-1.3265,1.0
-1.3265,1.0
-1.3265,1.0
0.250905,1.0
0.556639,1.0
0.466594,1.0
0.466594,1.0
0.774342,1.0
1.15803,1.0
1.50859,1.0
1.50859,1.0
1.51922,1.0
0.484095,1.0
0.484095,1.0
-0.530944,1.0
-1.08991,1.0
-1.08991,1.0
-1.97263,1.0
-2.2659,1.0
-1.62748,1.0
-1.62748,1.0
-1.62748,1.0
-0.628044,1.0
0.397079,1.0
0.397079,1.0
0.695749,1.0
1.07962,1.0
1.07962,1.0
1.29981,1.0
1.29981,1.0
1.55515,1.0
1.71718,1.0
1.61166,1.0
1.61166,1.0
0.246242,1.0
-0.580373,1.0
-1.31169,1.0
-1.31169,1.0
-2.57593,1.0
-2.81878,1.0
-2.60774,1.0
-1.97069,1.0
-1.08394,1.0
-1.08394,1.0
-0.0881061,1.0
-0.0881061,1.0
1.02928,1.0
1.02928,1.0
1.97391,1.0
1.97391,1.0
2.02854,1.0
2.02854,1.0
2.02854,1.0
1.33697,1.0
0.0390637,1.0
0.0390637,0.0
0.0390637,0.0
-0.962147,0.0
-1.14824,0.0
-1.33686,0.0
-1.33686,0.0
-1.37881,0.0
-1.11389,0.0
-0.780198,0.0
-0.780198,0.0
-0.118972,0.0
0.179666,0.0
0.462109,0.0
0.462109,0.0
0.967601,0.0
0.967601,0.0
0.967601,0.0
0.416808,0.0
0.416808,0.0
0.416808,0.0
-0.14069,0.0
-0.542938,0.0
-0.542938,0.0
-0.604499,0.0
-0.604499,0.0
-0.381167,0.0
-0.249505,0.0
-0.249505,0.0
-0.249505,0.0
0.144281,0.0
0.265484,0.0
0.396677,0.0
0.396677,0.0
0.335202,0.0
0.2244,0.0
0.136543,0.0
0.089582,0.0
0.089582,0.0
0.00249301,0.0
-0.0754187,0.0
-0.269396,0.0
-0.319731,0.0
-0.319731,0.0
-0.359416,0.0
-0.315582,0.0
-0.260258,0.0
-0.260258,0.0
-0.260258,0.0
0.130784,0.0
0.130784,0.0
0.229761,0.0
0.229761,0.0
0.414154,0.0
0.414154,0.0
0.336938,0.0
0.336938,0.0
-0.0567493,0.0
-0.173862,0.0
-0.173862,0.0
-0.279827,0.0
-0.485624,0.0
-0.45142,0.0
-0.326778,0.0
-0.326778,0.0
0.00939077,0.0
0.101915,0.0
0.0367062,0.0
0.0367062,0.0
0.129219,0.0
0.129219,0.0
0.456373,0.0
0.532469,0.0
0.369069,0.0
0.369069,0.0
0.369069,0.0
-0.164655,0.0
-0.164655,0.0
-0.196902,0.0
-0.196902,0.0
-0.255042,0.0
-0.166007,0.0
-0.166007,0.0
-0.166007,0.0
0.0677167,0.0
0.193036,0.0
0.193036,0.0
0.243225,0.0
0.243225,0.0
0.234327,0.0
0.234327,0.0
0.0897611,0.0
0.00417307,0.0
-0.107778,0.0
-0.107778,0.0
-0.254114,0.0
-0.395365,0.0
-0.469913,0.0
-0.352775,0.0
0.0235832,0.0
0.0235832,0.0
0.0235832,0.0
0.141351,0.0
0.194129,0.0
0.261748,0.0
0.261748,0.0
0.286888,0.0
0.138206,0.0
0.138206,0.0
0.00931112,0.0
-0.0961648,0.0
-0.0361182,0.0
-0.00592356,0.0
-0.00592356,0.0
0.0154393,0.0
-0.0447007,0.0
-0.124249,0.0
-0.128781,0.0
-0.0800329,0.0
-0.0125174,0.0
0.0370026,0.0
0.0383413,0.0
0.0383413,0.0
0.0252618,0.0
0.0252618,0.0
-0.00679435,0.0
0.0609794,0.0
0.061,0.0
0.0995885,0.0
0.0995885,0.0
-0.0934335,0.0
-0.172407,0.0
-0.172407,0.0
-0.172407,0.0
-0.16354,0.0
-0.0480223,0.0
-0.0480223,0.0
-0.0480223,0.0
0.107074,0.0
0.299908,0.0
0.244726,0.0
0.244726,0.0
0.0820195,0.0
-0.025237,0.0
-0.074557,0.0
-0.074557,0.0
-0.116202,0.0
-0.116202,0.0
-0.0843902,0.0
-0.0843902,0.0
-0.0302847,0.0
-0.0302847,0.0
0.00728559,0.0
-0.0214501,0.0
-0.0821922,0.0
-0.0821922,0.0
-0.0821922,0.0
-0.0766832,0.0
-0.102202,0.0
-0.102202,0.0
-0.102202,0.0
0.101453,0.0
0.101453,0.0
0.168863,0.0
0.168863,0.0
0.107874,0.0
0.0411522,0.0
-0.0610157,0.0
-0.084947,0.0
-0.15201,0.0
-0.18952,0.0
-0.152461,0.0
-0.152461,0.0
-0.00102708,0.0
0.0547443,0.0
0.110984,0.0
0.110984,0.0
0.0758932,0.0
0.0758932,0.0
0.0717209,0.0
0.0717209,0.0
-0.0677211,0.0
-0.0677211,0.0
-0.0677211,0.0
-0.113938,0.0
0.00235444,0.0
0.00235444,0.0
0.141276,0.0
0.141276,0.0
0.118158,0.0
0.118158,0.0
0.118158,0.0
-0.118751,0.0
-0.118751,0.0
-0.163276,0.0
-0.163276,0.0
-0.110353,0.0
-0.0250365,0.0
0.0846921,0.0
0.0846921,0.0
0.21834,0.0
0.202113,0.0
0.202113,0.0
0.105685,0.0
0.0326559,0.0
0.0326559,0.0
-0.0676901,0.0
-0.0676901,0.0
-0.123105,0.0
-0.123105,0.0
-0.123105,0.0
0.139044,0.0
0.139013,0.0
0.139013,0.0
0.139013,0.0
0.0978721,0.0
-0.0313538,0.0
-0.0313538,0.0
-0.0313538,0.0
-0.117623,0.0
-0.19729,0.0
-0.19729,0.0
-0.00638464,0.0
0.0486291,0.0
0.104222,0.0
0.156551,0.0
0.156551,0.0
0.0903818,0.0
-0.00688108,0.0
-0.00688108,0.0
-0.0429379,0.0
-0.0425683,0.0
-0.0425683,0.0
-0.00707288,0.0
0.0525059,0.0
0.132458,0.0
0.132458,0.0
0.168528,0.0
0.0794117,0.0
0.0794117,0.0
-0.00476288,0.0
-0.00476288,0.0
-0.0740531,0.0
-0.106392,0.0
-0.106392,0.0
-0.0380221,0.0
0.0692631,0.0
0.107682,0.0
0.107682,0.0
0.178943,0.0
0.174764,0.0
0.102333,0.0
0.0146138,0.0
-0.0724075,0.0
-0.0724075,0.0
-0.164352,0.0
-0.117196,0.0
-0.117196,0.0
0.0754442,0.0
0.0754442,0.0
0.161351,0.0
0.123674,0.0
0.0322392,0.0
0.0322392,0.0
0.0322392,0.0
-0.0970508,0.0
-0.133521,0.0
-0.133521,0.0
-0.11538,0.0
-0.11538,0.0
0.0521922,0.0
0.0956541,0.0
0.0956541,0.0
0.182486,0.0
0.128529,0.0
0.121875,0.0
0.121875,0.0
-0.00651934,0.0
-0.0302792,0.0
-0.0302792,0.0
-0.0989188,0.0
-0.0830188,0.0
0.0258066,0.0
0.160602,0.0
0.191592,0.0
0.217012,0.0
0.217012,0.0
0.143835,0.0
0.143835,0.0
-0.0991847,0.0
-0.0991847,0.0
-0.201408,0.0
-0.179161,0.0
-0.110227,0.0
-0.110227,0.0
-0.110227,0.0
0.107803,0.0
0.110721,0.0
0.141776,0.0
0.105979,0.0
0.0567193,0.0
0.0567193,0.0
-0.0103353,0.0
-0.0103353,0.0
-0.0652407,0.0
-0.0299547,0.0
-0.000363208,0.0
0.103117,0.0
0.103117,0.0
0.103117,0.0
0.167685,0.0
0.137667,0.0
0.0170154,0.0
0.0170154,0.0
-0.106734,0.0
-0.106734,0.0
-0.180597,0.0
-0.180597,0.0
-0.180597,0.0
-0.0514092,0.0
-0.0514092,0.0
0.0459521,0.0
0.0459521,0.0
0.166891,0.0
0.131136,0.0
0.0627447,0.0
0.0627447,0.0
-0.100568,0.0
-0.119022,0.0
-0.0752642,0.0
0.00272906,0.0
0.00272906,0.0
0.172949,0.0
0.172949,0.0
0.171104,0.0
0.141386,0.0
0.0499525,0.0
-0.00995018,0.0
-0.00995018,0.0
-0.179781,0.0
-0.179781,0.0
-0.208025,0.0
-0.208025,0.0
-0.0597607,0.0
-0.00265891,0.0
-0.00265891,0.0
0.0922174,0.0
0.17595,0.0
0.17595,0.0
0.17595,0.0
0.0975887,0.0
-0.136845,0.0
-0.235596,0.0
-0.133925,0.0
-0.133925,0.0
0.154076,0.0
0.190766,0.0
0.190766,0.0
0.118141,0.0
0.118141,0.0
0.00158957,0.0
0.00158957,0.0
-0.0888441,0.0
-0.0888441,0.0
-0.100572,0.0
-0.100572,0.0
-0.0285063,0.0
-0.0285063,0.0
0.0542985,0.0
0.0542985,0.0
0.143147,0.0
0.143147,0.0
0.143147,0.0
0.0760923,0.0
-0.0822967,0.0
-0.0822967,0.0
-0.0822967,0.0
-0.208779,0.0
-0.117363,0.0
-0.0403237,0.0
0.0381955,0.0
0.0381955,0.0
0.110221,0.0
0.0867931,0.0
0.0867931,0.0
0.166312,0.0
0.0941406,0.0
-0.0142091,0.0
-0.0142091,0.0
0.0374496,0.0
0.0374496,0.0
0.0374496,0.0
0.0229144,0.0
0.0838393,0.0
0.0838393,0.0
0.180253,0.0
0.180253,0.0
-0.00195929,0.0
-0.00195929,0.0
-0.00195929,0.0
-0.231899,0.0
-0.114178,0.0
-0.114178,0.0
-0.114178,0.0
0.0880576,0.0
0.105627,0.0
0.0387211,0.0
0.0387211,0.0
-0.0514609,0.0
-0.0743314,0.0
-0.0985116,0.0
-0.0985116,0.0
-0.0825925,0.0
0.0194671,0.0
0.0194671,0.0
0.193229,0.0
0.25481,0.0
0.245477,0.0
0.203988,0.0
0.203988,0.0
0.0886573,0.0
0.0886573,0.0
0.0472208,0.0
0.0472208,0.0
-0.0210825,0.0
-0.107086,0.0
-0.107086,0.0
-0.242134,0.0
-0.224559,0.0
-0.224559,0.0
-0.224559,0.0
-0.0708912,0.0
-0.082221,0.0
-0.082221,0.0
-0.0751317,0.0
0.0463947,0.0
0.156089,0.0
0.156089,0.0
0.28326,0.0
0.314596,0.0
0.218027,0.0
0.155339,0.0
-0.0275199,0.0
-0.0275199,0.0
-0.187338,0.0
-0.182493,0.0
-0.182493,0.0
-0.0685979,0.0
-0.0685979,0.0
0.0810745,0.0
0.0810745,0.0
0.209582,0.0
0.209582,0.0
0.209582,0.0
0.115061,0.0
-0.0704667,0.0
-0.0704667,0.0
-0.012976,0.0
-0.012976,0.0
-0.0011121,0.0
-0.0441573,0.0
-0.0441573,0.0
-0.0511749,0.0
-0.0355656,0.0
-0.0355656,0.0
-0.00814043,0.0
-0.00763382,0.0
-0.0260515,0.0
-0.0260515,0.0
-0.0279118,0.0
0.0931963,0.0
0.165124,0.0
0.182062,0.0
0.182062,0.0
0.206799,0.0
0.206799,0.0
0.133198,0.0
-0.0512639,0.0
-0.15583,0.0
-0.15583,0.0
-0.15583,0.0
-0.0854224,0.0
-0.0669052,0.0
-0.0669052,0.0
-0.0669052,0.0
-0.0719176,0.0
0.0334913,0.0
0.0998481,0.0
0.0998481,0.0
0.167619,0.0
0.15773,0.0
0.10963,0.0
0.10963,0.0
0.00631117,0.0
-0.103895,0.0
-0.140299,0.0
-0.140299,0.0
-0.117994,0.0
-0.0814415,0.0
-0.0238017,0.0
-0.0238017,0.0
0.0497078,0.0
0.0497078,0.0
0.096785,0.0
0.096785,0.0
0.218628,0.0
0.218628,0.0
0.176993,0.0
0.176993,0.0
0.0267588,0.0
0.0267588,0.0
-0.0242907,0.0
-0.0242907,0.0
-0.122052,0.0
-0.172304,0.0
-0.172304,0.0
-0.13813,0.0
-0.0624662,0.0
0.0296858,0.0
0.0296858,0.0
0.147023,0.0
0.152958,0.0
0.152958,0.0
0.143682,0.0
0.143682,0.0
0.107582,0.0
0.107582,0.0
-0.00878758,0.0
-0.039694,0.0
-0.039694,0.0
-0.131948,0.0
-0.15936,0.0
-0.147975,0.0
-0.147975,0.0
-0.147975,0.0
0.0385919,0.0
0.0385919,0.0
0.105995,0.0
0.105995,0.0
0.204255,0.0
0.174678,0.0
0.159892,0.0
0.159892,0.0
-0.0668247,0.0
-0.147817,0.0
-0.147817,0.0
-0.257153,0.0
-0.257153,0.0
-0.444489,0.0
-0.342933,0.0
-0.342933,0.0
0.111989,0.0
0.211734,0.0
0.0750119,0.0
0.0750119,0.0
0.408496,0.0
0.408496,0.0
1.04808,0.0
1.04808,0.0
1.28266,0.0
0.892581,0.0
0.892581,0.0
-0.407147,0.0
-0.57371,0.0
-0.57371,0.0
-0.57371,0.0
-2.27432,0.0
-2.41648,0.0
-2.41648,0.0
-1.11822,0.0
-0.404755,1.0
-0.404755,1.0
-0.344891,1.0
-0.344891,1.0
0.941223,1.0
2.06759,1.0
2.6309,1.0
2.6309,1.0
2.60518,1.0
2.42641,1.0
2.10055,1.0
1.56624,1.0
1.56624,1.0
0.791978,1.0
0.791978,1.0
-0.304016,1.0
-2.36359,1.0
-2.36359,1.0
-3.24361,1.0
-3.03362,1.0
-2.00845,1.0
-2.00845,1.0
-2.00845,1.0
0.21146,1.0
0.179776,1.0
0.552551,1.0
0.552551,1.0
2.88572,1.0
3.30158,1.0
2.95405,1.0
2.95405,1.0
1.60667,1.0
0.957518,1.0
0.357498,1.0
-0.306181,1.0
-0.306181,1.0
-1.21455,1.0
-3.35418,1.0
-3.35418,1.0
-4.01687,1.0
-4.01687,1.0
-2.54941,1.0
0.216803,1.0
0.216803,1.0
0.216803,1.0
0.216803,1.0
0.966098,1.0
0.966098,1.0
2.02782,1.0
2.02782,1.0
3.27291,1.0
2.82803,1.0
2.82803,1.0
2.27662,1.0
0.660453,1.0
-0.187075,1.0
-0.955087,1.0
-0.955087,1.0
-3.433,1.0
-3.433,1.0
-4.32884,1.0
-4.32884,1.0
-3.41315,1.0
-1.50972,1.0
-1.50972,1.0
1.05868,1.0
0.970386,1.0
0.970386,1.0
0.970386,1.0
1.44915,1.0
2.14795,1.0
2.14795,1.0
3.00317,1.0
3.00317,1.0
2.92497,1.0
2.92497,1.0
2.92497,1.0
0.0641073,1.0
0.0641073,1.0
-1.52619,1.0
-1.52619,1.0
-3.89909,1.0
-4.77141,1.0
-4.77141,1.0
-4.28276,1.0
-1.10949,1.0
-0.158146,1.0
-0.158146,1.0
-0.0618256,1.0
0.637034,1.0
0.637034,1.0
1.79685,1.0
1.79685,1.0
3.60935,1.0
3.60935,1.0
3.60935,1.0
3.44727,1.0
1.75912,1.0
1.75912,1.0
1.75912,1.0
0.711912,1.0
-1.53414,1.0
-1.53414,1.0
-1.53414,1.0
-5.67392,1.0
-4.52362,1.0
-2.55445,1.0
-2.55445,1.0
-0.00888217,1.0
-0.115423,1.0
-0.115423,1.0
-0.132639,1.0
0.680333,1.0
2.0475,1.0
2.91714,1.0
2.91714,1.0
3.07376,1.0
2.9236,1.0
2.9236,1.0
1.86522,1.0
1.63019,1.0
1.63019,1.0
0.565615,1.0
-2.61227,1.0
-2.61227,1.0
-2.61227,1.0
-4.3805,1.0
-3.45773,1.0
-2.01124,1.0
-2.01124,1.0
-2.01124,1.0
-0.611806,1.0
-0.341569,1.0
0.19636,1.0
0.19636,1.0
2.04147,1.0
2.39393,1.0
2.51434,1.0
2.51434,1.0
2.60523,1.0
2.08868,1.0
1.45035,1.0
0.839758,1.0
0.318265,1.0
-0.168063,1.0
-0.168063,1.0
-1.1875,1.0
-4.52429,1.0
-4.52429,1.0
-3.77759,1.0
-3.77759,1.0
-0.416981,1.0
-0.416981,1.0
-0.416981,1.0
-0.345988,1.0
0.939259,1.0
0.939259,1.0
1.80553,1.0
1.80553,1.0
1.98443,1.0
2.56274,1.0
2.56274,1.0
2.0316,1.0
2.00342,1.0
1.38362,1.0
1.38362,1.0
-0.750274,1.0
-2.54427,1.0
-4.29709,1.0
-4.29709,1.0
-3.72208,1.0
-2.0832,1.0
-0.945167,1.0
-0.945167,1.0
-0.87329,1.0
-0.87329,1.0
0.0431378,1.0
0.0431378,1.0
2.12844,1.0
2.12844,1.0
2.12844,1.0
2.54869,1.0
2.12965,1.0
2.12965,1.0
2.12965,1.0
1.53392,1.0
1.53392,1.0
-0.551497,1.0
-0.551497,1.0
-4.0134,1.0
-4.27992,1.0
-3.35853,1.0
-3.35853,1.0
-1.00929,1.0
-0.788125,1.0
-0.894812,1.0
-0.894812,1.0
0.00961417,1.0
1.03774,1.0
1.03774,1.0
2.0649,1.0
2.26268,1.0
2.26268,1.0
2.58047,1.0
2.58047,1.0
2.09764,1.0
2.09764,1.0
2.09764,1.0
0.0871473,1.0
-0.653692,1.0
-0.653692,1.0
-0.653692,1.0
-3.91557,1.0
-3.59473,1.0
-2.67192,1.0
-2.67192,1.0
-0.718094,1.0
-0.592742,1.0
-0.706097,1.0
-0.706097,1.0
0.235774,1.0
1.351,1.0
2.38486,1.0
2.76838,1.0
2.76838,1.0
1.84025,1.0
1.49868,1.0
1.49868,1.0
1.20188,1.0
1.20188,1.0
0.545348,1.0
0.545348,1.0
-1.15403,1.0
-1.15403,1.0
-1.15403,1.0
-2.38486,1.0
-1.93665,1.0
-1.93665,1.0
-1.93665,1.0
-1.03245,1.0
0.169499,1.0
0.480052,0.0
0.480052,0.0
1.07496,0.0
1.22566,0.0
1.30948,0.0
1.30948,0.0
0.904368,0.0
0.495482,0.0
0.119789,0.0
0.119789,0.0
-0.981072,0.0
-0.981072,0.0
-0.981072,0.0
-1.41594,0.0
-1.23786,0.0
-1.23786,0.0
-0.442286,0.0
0.435314,0.0
0.435314,0.0
0.790342,0.0
1.06357,0.0
1.06357,0.0
0.729022,0.0
0.729022,0.0
0.372406,0.0
-0.0891898,0.0
-0.0891898,0.0
-0.473401,0.0
-0.645723,0.0
-1.20611,0.0
-1.49829,0.0
-1.32562,0.0
-0.836585,0.0
-0.836585,0.0
0.163973,0.0
0.163973,0.0
0.726848,0.0
1.56445,0.0
1.56445,0.0
1.39679,0.0
1.39679,0.0
0.936046,0.0
0.936046,0.0
0.541758,0.0
0.541758,0.0
-0.623698,0.0
-0.623698,0.0
-0.623698,0.0
-1.20359,0.0
-1.55513,0.0
-1.55513,0.0
-1.26312,0.0
-0.482653,0.0
0.0150461,0.0
0.333972,0.0
0.525776,0.0
0.525776,0.0
0.885685,0.0
1.20912,0.0
1.46485,0.0
1.43293,0.0
1.14337,0.0
0.801187,0.0
0.801187,0.0
-0.250062,0.0
-0.250062,0.0
-0.480712,0.0
-0.652191,0.0
-0.810392,0.0
-0.810392,0.0
-0.992132,0.0
-0.992132,0.0
-0.769139,0.0
-0.769139,0.0
-0.299478,0.0
-0.299478,0.0
0.258956,0.0
0.258956,0.0
0.258956,0.0
0.477915,0.0
0.527398,0.0
0.372443,0.0
0.372443,0.0
0.13337,0.0
0.0486918,0.0
-0.00435266,0.0
-0.00435266,0.0
-0.251456,0.0
-0.334734,0.0
-0.334734,0.0
-0.27749,0.0
-0.21519,0.0
-0.137241,0.0
-0.101222,0.0
-0.0022009,0.0
0.0964026,0.0
0.0964026,0.0
0.169478,0.0
0.169478,0.0
0.286352,0.0
0.293704,0.0
0.293704,0.0
0.261944,0.0
-0.0530768,0.0
-0.0530768,0.0
-0.0530768,0.0
-0.284608,0.0
-0.249758,0.0
-0.162823,0.0
-0.162823,0.0
0.147811,0.0
0.215878,0.0
0.239084,0.0
0.239084,0.0
0.1848,0.0
0.0881578,0.0
0.0881578,0.0
0.0182252,0.0
-0.0785946,0.0
-0.102088,0.0
-0.102088,0.0
-0.106565,0.0
-0.0840497,0.0
-0.0840497,0.0
0.023952,0.0
0.172811,0.0
0.182189,0.0
0.182189,0.0
0.129933,0.0
0.0383798,0.0
-0.00995918,0.0
-0.00995918,0.0
0.0451825,0.0
0.0243808,0.0
0.0243808,0.0
0.0329791,0.0
0.0329791,0.0
0.0939835,0.0
0.00339966,0.0
-0.0574409,0.0
-0.16726,0.0
-0.259158,0.0
-0.259158,0.0
-0.309652,0.0
-0.309652,0.0
-0.116383,0.0
-0.0161784,0.0
-0.0161784,0.0
0.228576,0.0
0.333557,0.0
0.333557,0.0
0.387422,0.0
0.387422,0.0
0.350608,0.0
0.350608,0.0
0.350608,0.0
0.0356732,0.0
0.0356732,0.0
0.0356732,0.0
0.0356732,0.0
-0.237628,0.0
-0.237628,0.0
-0.299779,0.0
-0.299779,0.0
-0.0313443,0.0
-0.0313443,0.0
-0.0701302,0.0
-0.0701302,0.0
-0.180332,0.0
-0.107996,0.0
0.0125164,0.0
0.0620584,0.0
0.0620584,0.0
0.110654,0.0
0.216303,0.0
0.216303,0.0
0.255869,0.0
0.255869,0.0
0.124591,0.0
0.124591,0.0
-0.099243,0.0
-0.099243,0.0
-0.099243,0.0
-0.00627274,0.0
0.032798,0.0
0.032798,0.0
0.032798,0.0
-0.0839351,0.0
-0.154157,0.0
-0.148911,0.0
-0.148911,0.0
0.0225538,0.0
0.100596,0.0
0.0921551,0.0
0.0921551,0.0
0.048491,0.0
0.03151,0.0
-0.0217431,0.0
-0.0217431,0.0
0.0283396,0.0
0.0312961,0.0
0.0312961,0.0
-0.00208068,0.0
-0.00722146,0.0
-0.00722146,0.0
-0.00722146,0.0
-0.031002,0.0
-0.123118,0.0
-0.123118,0.0
-0.123118,0.0
-0.46826,0.0
-0.46826,0.0
-0.46826,0.0
-0.46826,0.0
-0.110263,0.0
-0.110263,0.0
-0.110263,0.0
0.182276,0.0
0.182276,0.0
0.354577,0.0
0.472298,0.0
0.631005,0.0
0.631005,0.0
0.594663,0.0
0.594663,0.0
0.357008,0.0
-0.063563,0.0
-0.241708,0.0
-0.241708,0.0
-0.345011,0.0
-0.397936,0.0
-0.397936,0.0
-0.397936,0.0
-0.403185,0.0
-0.30447,0.0
-0.30447,0.0
-0.30447,0.0
